"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603526099104164","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00805373844907058",""
"0002","1603526099110770","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","-0.018991223147717",""
"0002","1603526099119059","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","0.0386276300858065",""
"0001","1603526099123138","1","32","8","922.375","-44","0.816077779155161","46.7578125","0","0.00843745192846132",""
"0002","1603526099158550","1","32","8","922.375","-60","2.52800033843554","144.84375","0","-0.0202694554316965",""
"0001","1603526099162781","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0121150427231005",""
"0002","1603526099173342","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","-0.0108228916232169",""
"0001","1603526099177591","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.032429212604448",""
"0001","1603526099212973","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00452467957974747",""
"0002","1603526099218986","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","0.00701481959909846",""
"0001","1603526099228286","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.010454660281501",""
"0002","1603526099232928","1","32","8","922.375","-60","2.56481587734479","146.953125","0","0.0574136468550513",""
"0001","1603526099268402","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0002","1603526099273028","1","32","8","922.375","-60","2.54027218473862","145.546875","0","-0.0159692980439526",""
"0002","1603526099281378","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","-0.0191727201066617",""
"0001","1603526099285584","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00931743760276015",""
"0001","1603526099321072","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00902232940095948",""
"0002","1603526099325158","1","32","8","922.375","-60.5","2.51572849213245","144.140625","0","-0.0109702292981241",""
"0001","1603526099335588","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526099339831","1","32","8","922.375","-60","2.56481587734479","146.953125","0","0.0872853338189191",""
"0001","1603526099375754","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0079715288000112",""
"0002","1603526099380079","1","32","8","922.375","-60","2.49118479952628","142.734375","0","-0.0477317271588029",""
"0001","1603526099390939","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526099395593","1","32","8","922.375","-60.5","2.51572849213245","144.140625","0","0.0412768371511216",""
"0001","1603526099430911","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.00801021779698914",""
"0002","1603526099435281","1","32","8","922.375","-60","2.48504887637474","142.3828125","0","-0.0201688435913406",""
"0001","1603526099445861","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.0107085092234532",""
"0002","1603526099450545","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","0.188787986899322",""
"0001","1603526099486916","1","32","8","922.375","-44","0.816077779155161","46.7578125","0","-0.00779891428038607",""
"0002","1603526099491205","1","32","8","922.375","-60","2.57095180049633","147.3046875","0","-0.015749356900209",""
"0001","1603526099500979","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0227678607538399",""
"0002","1603526099505247","1","32","8","922.375","-60","2.54640810789016","145.8984375","0","-0.045603820792088",""
"0001","1603526099540570","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00404365166049418",""
"0002","1603526099544812","1","32","8","922.375","-60","2.54640810789016","145.8984375","0","0",""
"0002","1603526099555826","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","-0.0581413520576085",""
"0001","1603526099559988","1","32","8","922.375","-44","0.822213702306704","47.109375","0","0",""
"0001","1603526099595542","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00450279048463253",""
"0002","1603526099601475","1","32","8","922.375","-60","2.54640810789016","145.8984375","0","0.0140281025118294",""
"0001","1603526099611362","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0202392178117099",""
"0002","1603526099615762","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","-0.0448217856486666",""
"0001","1603526099652495","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0116761879433028",""
"0002","1603526099656733","1","32","8","922.375","-60","2.50345664582937","143.4375","0","-0.0117223557802317",""
"0001","1603526099667200","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0326607710759521",""
"0002","1603526099671343","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","0.0547885738845397",""
"0001","1603526099707201","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00400220526713395",""
"0002","1603526099711487","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0.0199397435346035",""
"0001","1603526099722585","1","32","8","922.375","-44","0.828349625458246","47.4609375","0","0.0104064100942944",""
"0002","1603526099726972","1","32","8","922.375","-60","2.56481587734479","146.953125","0","0",""
"0001","1603526099768426","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0002","1603526099772591","1","32","8","922.375","-60","2.51572849213245","144.140625","0","-0.0280746553656371",""
"0001","1603526099783310","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0107559938787036",""
"0002","1603526099787937","1","32","8","922.375","-60.5","2.58935956995096","148.359375","0","0.125186143274306",""
"0001","1603526099823194","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00802789152996816",""
"0002","1603526099827389","1","32","8","922.375","-60","2.55254403104171","146.25","0","-0.024347391192937",""
"0001","1603526099837829","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526099842357","1","32","8","922.375","-60","2.55254403104171","146.25","0","0",""
"0001","1603526099877708","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526099882264","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","0.00401163236752011",""
"0001","1603526099892887","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526099897202","1","32","8","922.375","-60.5","2.54027218473862","145.546875","0","-0.0321513347618071",""
"0001","1603526099932600","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.00403122939316156",""
"0002","1603526099939089","1","32","8","922.375","-60","2.49732072267782","143.0859375","0","-0.0267540165262343",""
"0001","1603526099947472","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0.0107646727333664",""
"0002","1603526099951612","1","32","8","922.375","-60","2.52800033843554","144.84375","0","0.0639192736926555",""
"0002","1603526099987069","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0.0270906528286022",""
"0001","1603526099991201","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00732201572826385",""
"0001","1603526100001825","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0150689206410603",""
"0002","1603526100006592","1","32","8","922.375","-60","2.51572849213245","144.140625","0","-0.0656014804653486",""
"0001","1603526100042336","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0002","1603526100046779","1","32","8","922.375","-60","2.58935956995096","148.359375","0","0.0478041793288252",""
"0001","1603526100057689","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0208548443809842",""
"0002","1603526100062074","1","32","8","922.375","-60","2.58322364679942","148.0078125","0","-0.0104669639026234",""
"0001","1603526100097386","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0120985625783277",""
"0002","1603526100103441","1","32","8","922.375","-60","2.55254403104171","146.25","0","-0.0193502324184283",""
"0001","1603526100113204","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0101208884113431",""
"0002","1603526100117635","1","32","8","922.375","-60","2.57095180049633","147.3046875","0","0.0338365956511114",""
"0001","1603526100153073","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00401545594047067",""
"0002","1603526100157697","1","32","8","922.375","-60","2.50959256898091","143.7890625","0","-0.0399611134967363",""
"0001","1603526100166096","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0122930363887449",""
"0002","1603526100170692","1","32","8","922.375","-60","2.57708772364788","147.65625","0","0.135514762739275",""
"0001","1603526100206177","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00798843406554851",""
"0002","1603526100210699","1","32","8","922.375","-60","2.57708772364788","147.65625","0","0",""
"0001","1603526100221725","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0205932869681792",""
"0002","1603526100226027","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","-0.0417777173514157",""
"0001","1603526100261606","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0040142477092005",""
"0002","1603526100265966","1","32","8","922.375","-60","2.54027218473862","145.546875","0","-0.00801683631991913",""
"0002","1603526100276993","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","0.0435546058467285",""
"0001","1603526100281238","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00815465632083461",""
"0002","1603526100316560","1","32","8","922.375","-60.5","2.51572849213245","144.140625","0","-0.0283227308169529",""
"0001","1603526100320706","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00811250698746453",""
"0001","1603526100331623","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0439934632840409",""
"0002","1603526100335982","1","32","8","922.375","-60","2.51572849213245","144.140625","0","0",""
"0001","1603526100371334","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526100378052","1","32","8","922.375","-60","2.56481587734479","146.953125","0","0.030443016475517",""
"0001","1603526100386872","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.020606540467322",""
"0002","1603526100391214","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0",""
"0001","1603526100428039","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.0116665445301303",""
"0002","1603526100432877","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","-0.0192127562694267",""
"0002","1603526100442114","1","32","8","922.375","-60","2.50959256898091","143.7890625","0","-0.0693264968672188",""
"0001","1603526100446291","1","32","8","922.375","-44","0.822213702306704","47.109375","0","0.0263136444593401",""
"0002","1603526100481631","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","0.0283585669518024",""
"0001","1603526100485950","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0001","1603526100496506","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0.0606639685072471",""
"0002","1603526100501102","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","-0.0246662543614542",""
"0001","1603526100536616","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0159653166682249",""
"0002","1603526100541198","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","0",""
"0001","1603526100551799","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0105441752546022",""
"0002","1603526100556381","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","0",""
"0001","1603526100593178","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.00386892416178798",""
"0002","1603526100597431","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","-0.00779986420904385",""
"0001","1603526100607276","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0227113367698432",""
"0002","1603526100611603","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0.045185496158799",""
"0002","1603526100647100","1","32","8","922.375","-60","2.55254403104171","146.25","0","0.00451002092826506",""
"0001","1603526100651404","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00362790547703555",""
"0001","1603526100661129","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603526100665559","1","32","8","922.375","-60","2.54027218473862","145.546875","0","-0.0173457080980145",""
"0002","1603526100701011","1","32","8","922.375","-60","2.54027218473862","145.546875","0","0",""
"0001","1603526100705219","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0001","1603526100716044","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0147891189737298",""
"0002","1603526100720673","1","32","8","922.375","-60","2.54640810789016","145.8984375","0","0.00814221406218213",""
"0001","1603526100756082","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526100760255","1","32","8","922.375","-60","2.56481587734479","146.953125","0","0.0121337132704733",""
"0001","1603526100770990","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.0107386780849628",""
"0002","1603526100775304","1","32","8","922.375","-60","2.55254403104171","146.25","0","-0.0212761263725995",""
"0002","1603526100810757","1","32","8","922.375","-60","2.54640810789016","145.8984375","0","-0.00451561822386328",""
"0001","1603526100814892","1","32","8","922.375","-44","0.828349625458246","47.4609375","0","0.00729316262997699",""
"0001","1603526100825810","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0146631446135396",""
"0002","1603526100830138","1","32","8","922.375","-60","2.52800033843554","144.84375","0","-0.0247807976199306",""
"0001","1603526100865653","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526100869823","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","0.00403407365227731",""
"0001","1603526100878226","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526100882854","1","32","8","922.375","-60","2.49732072267782","143.0859375","0","-0.0737129366390722",""
"0002","1603526100918232","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0.0497771027699948",""
"0001","1603526100922350","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0001","1603526100933381","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.0435388123172763",""
"0002","1603526100937868","1","32","8","922.375","-60.5","2.54027218473862","145.546875","0","-0.0326119806255093",""
"0001","1603526100974845","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0154439719169038",""
"0002","1603526100979158","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","-0.00387726357206648",""
"0001","1603526100989124","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0224234488256355",""
"0002","1603526100993439","1","32","8","922.375","-60","2.57095180049633","147.3046875","0","0.0672609255194839",""
"0001","1603526101028973","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00803494255266757",""
"0002","1603526101033413","1","32","8","922.375","-60","2.56481587734479","146.953125","0","-0.00400490851279894",""
"0001","1603526101044539","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0205694735822466",""
"0002","1603526101048865","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","-0.0621636860823033",""
"0001","1603526101084247","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603526101089307","1","32","8","922.375","-60","2.54027218473862","145.546875","0","0.00791712639783517",""
"0001","1603526101099737","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0103351977334167",""
"0002","1603526101104424","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0.0105902105504151",""
"0001","1603526101142260","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00376483815560109",""
"0002","1603526101146746","1","32","8","922.375","-60","2.51572849213245","144.140625","0","-0.0189135925630434",""
"0001","1603526101155155","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.012415061100475",""
"0002","1603526101159809","1","32","8","922.375","-60","2.50959256898091","143.7890625","0","-0.0122553940818055",""
"0001","1603526101197303","1","32","8","922.375","-44.5","0.797670009700533","45.703125","0","-0.0151933389855391",""
"0002","1603526101201730","1","32","8","922.375","-60","2.50959256898091","143.7890625","0","0",""
"0002","1603526101210262","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.206401118354064",""
"0001","1603526101214578","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.0278018314715991",""
"0001","1603526101250478","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0044593931167305",""
"0002","1603526101254850","1","32","8","922.375","-60","2.52186441528399","144.4921875","0","-0.032314297928044",""
"0001","1603526101263360","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526101267663","1","32","8","922.375","-60.5","2.41141779855623","138.1640625","0","-0.224901259036233",""
"0002","1603526101302890","1","32","8","922.375","-60","2.51572849213245","144.140625","0","0.0772580015085197",""
"0001","1603526101307124","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00731615998951764",""
"0001","1603526101317947","1","32","8","922.375","-44","0.803805932852076","46.0546875","0","-0.0147918518793888",""
"0002","1603526101322416","1","32","8","922.375","-60","2.52186441528399","144.4921875","0","0.00819892517108599",""
"0001","1603526101358106","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.00797291829431136",""
"0002","1603526101362451","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.0359892573002529",""
"0001","1603526101370875","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0125375685559265",""
"0002","1603526101375162","1","32","8","922.375","-60","2.56481587734479","146.953125","0","-0.0251895543844898",""
"0001","1603526101410670","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00402292280162395",""
"0002","1603526101415244","1","32","8","922.375","-60","2.56481587734479","146.953125","0","0",""
"0001","1603526101426043","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0104138562993967",""
"0002","1603526101430686","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","0.0518366186020674",""
"0001","1603526101466075","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.011997318112307",""
"0002","1603526101472771","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","-0.0456482488936082",""
"0001","1603526101481648","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0102801138438724",""
"0002","1603526101485905","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","0.0731348619874943",""
"0001","1603526101521350","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00403234630221714",""
"0002","1603526101525508","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","-0.00808485280865717",""
"0001","1603526101536146","1","32","8","922.375","-44","0.809941856003619","46.40625","0","-0.0324598971797699",""
"0002","1603526101540872","1","32","8","922.375","-60","2.52186441528399","144.4921875","0","-0.0416798263188297",""
"0001","1603526101576362","1","32","8","922.375","-44","0.828349625458246","47.4609375","0","0.0119424268617435",""
"0002","1603526101580728","1","32","8","922.375","-60","2.51572849213245","144.140625","0","-0.00401676567870898",""
"0001","1603526101591450","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.031831696624594",""
"0002","1603526101596015","1","32","8","922.375","-60","2.50959256898091","143.7890625","0","-0.0104724414790754",""
"0002","1603526101631250","1","32","8","922.375","-60","2.54640810789016","145.8984375","0","0.0272613389341209",""
"0001","1603526101635399","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00728536316597078",""
"0001","1603526101647352","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0267869510400109",""
"0002","1603526101664423","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0",""
"0002","1603526101699886","1","32","8","922.375","-60","2.52186441528399","144.4921875","0","-0.018057379566379",""
"0001","1603526101704051","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00564709123231891",""
"0001","1603526101714976","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0146537494636728",""
"0002","1603526101719392","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","0.049243990430829",""
"0001","1603526101754846","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00803071045350514",""
"0002","1603526101759601","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","0.00796300394889825",""
"0001","1603526101770301","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0310758096843659",""
"0002","1603526101774614","1","32","8","922.375","-60","2.54027218473862","145.546875","0","-0.0533178621496786",""
"0001","1603526101810268","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526101814481","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","-0.00803131476612863",""
"0001","1603526101825144","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0322853346781309",""
"0002","1603526101829644","1","32","8","922.375","-60","2.57708772364788","147.65625","0","0.0844646641907934",""
"0001","1603526101865292","1","32","8","922.375","-44","0.828349625458246","47.4609375","0","0",""
"0002","1603526101869603","1","32","8","922.375","-60","2.50959256898091","143.7890625","0","-0.0440705308390319",""
"0001","1603526101880546","1","32","8","922.375","-44","0.834485548609789","47.8125","0","0.010495097213231",""
"0002","1603526101884888","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0.0942643059218597",""
"0002","1603526101920292","1","32","8","922.375","-60.5","2.58322364679942","148.0078125","0","0.0135656038490531",""
"0001","1603526101924510","1","32","8","922.375","-44","0.822213702306704","47.109375","0","-0.00728287748569852",""
"0001","1603526101935045","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0151962233403536",""
"0002","1603526101939602","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","-0.0663251011457794",""
"0002","1603526101976089","1","32","8","922.375","-60.5","2.50959256898091","143.7890625","0","-0.0175506029973004",""
"0001","1603526101980393","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00353030371550289",""
"0001","1603526101991138","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0446976862421475",""
"0002","1603526101995250","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","0.0167102147999191",""
"0001","1603526102030618","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00405502058993478",""
"0002","1603526102034748","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","0.0324253811110689",""
"0001","1603526102045363","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.0325721694589267",""
"0002","1603526102049861","1","32","8","922.375","-60","2.50959256898091","143.7890625","0","-0.105930134910756",""
"0002","1603526102085360","1","32","8","922.375","-60.5","2.51572849213245","144.140625","0","0.00450976683542142",""
"0001","1603526102089584","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.0072405514525056",""
"0001","1603526102100826","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0142405455337685",""
"0002","1603526102105109","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","0.0243190358333017",""
"0001","1603526102140837","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00400120499089313",""
"0002","1603526102145236","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","0",""
"0002","1603526102155913","1","32","8","922.375","-60","2.54640810789016","145.8984375","0","0.0299882388106444",""
"0001","1603526102160148","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0165804166423929",""
"0002","1603526102195649","1","32","8","922.375","-60.5","2.58935956995096","148.359375","0","0.0282022722527274",""
"0001","1603526102199853","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00403204162928158",""
"0001","1603526102210868","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0145340184194848",""
"0002","1603526102215126","1","32","8","922.375","-60","2.54027218473862","145.546875","0","-0.0657564154194691",""
"0002","1603526102250612","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","0.0135342568526144",""
"0001","1603526102254872","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0001","1603526102265548","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0149955238751054",""
"0002","1603526102269771","1","32","8","922.375","-60.5","2.49732072267782","143.0859375","0","-0.0835597958612793",""
"0001","1603526102305240","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00403336221129258",""
"0002","1603526102309524","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","0.0201358655812926",""
"0001","1603526102318117","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.01243241538329",""
"0002","1603526102322389","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","0",""
"0001","1603526102357713","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0040431410468387",""
"0002","1603526102361871","1","32","8","922.375","-60","2.49732072267782","143.0859375","0","-0.0202740758941575",""
"0001","1603526102370527","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0124935393234451",""
"0002","1603526102374857","1","32","8","922.375","-60","2.55254403104171","146.25","0","0.110952557832714",""
"0002","1603526102410354","1","32","8","922.375","-60.5","2.54027218473862","145.546875","0","-0.00902004185653013",""
"0001","1603526102414515","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.0181972598084279",""
"0001","1603526102425215","1","32","8","922.375","-44","0.828349625458246","47.4609375","0","0.0598475562207944",""
"0002","1603526102429700","1","32","8","922.375","-60","2.54027218473862","145.546875","0","0",""
"0001","1603526102465191","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00400470814715392",""
"0002","1603526102469407","1","32","8","922.375","-60.5","2.60163141625405","149.0625","0","0.0403183853956796",""
"0002","1603526102480009","1","32","8","922.375","-60","2.52800033843554","144.84375","0","-0.181202278314233",""
"0001","1603526102484286","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00838398601155407",""
"0002","1603526102519833","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","-0.00401999329275374",""
"0001","1603526102524168","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00401414705608106",""
"0002","1603526102535046","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","0.0210467643319036",""
"0001","1603526102539355","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0316241942893182",""
"0002","1603526102574655","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0.00808362810929965",""
"0001","1603526102578730","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00813166795634921",""
"0001","1603526102589304","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.0302803504616276",""
"0002","1603526102593971","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","0.00828806237785385",""
"0001","1603526102630951","1","32","8","922.375","-44","0.834485548609789","47.8125","0","0.0192201374517522",""
"0002","1603526102636459","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","0",""
"0002","1603526102644891","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","0.0189862681321899",""
"0001","1603526102649066","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0",""
"0001","1603526102684338","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00907758068102886",""
"0002","1603526102688609","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","-0.0146477160794753",""
"0001","1603526102699359","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0106578931423091",""
"0002","1603526102703700","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.0742591935746057",""
"0001","1603526102739215","1","32","8","922.375","-44","0.822213702306704","47.109375","0","-0.00401676567870898",""
"0002","1603526102743854","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","-0.0478434665210813",""
"0001","1603526102754516","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0104628594791599",""
"0002","1603526102758759","1","32","8","922.375","-60","2.55254403104171","146.25","0","0.0859267160768198",""
"0001","1603526102794335","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603526102798866","1","32","8","922.375","-60","2.56481587734479","146.953125","0","0.00798325543623931",""
"0001","1603526102809510","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0105497339631384",""
"0002","1603526102813781","1","32","8","922.375","-60.5","2.58322364679942","148.0078125","0","0.0322009144265421",""
