"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527123711402","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.00804402637376269",""
"0001","1603527123719945","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0374134641015716",""
"0002","1603527123724205","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0375128203289756",""
"0001","1603527123759857","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0160445192313715",""
"0002","1603527123764349","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.00797589741384142",""
"0001","1603527123772926","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0367493028289751",""
"0002","1603527123777359","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0",""
"0001","1603527123812885","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00400641189445744",""
"0002","1603527123817100","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.00402838914195981",""
"0002","1603527123825333","1","32","8","922.375","-55.5","5.45483568172134","312.5390625","0","0.0777807423250941",""
"0001","1603527123829559","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0288039245934914",""
"0002","1603527123864910","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0121352461953123",""
"0001","1603527123868946","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.00406459524438584",""
"0001","1603527123877350","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0190495255700411",""
"0002","1603527123881479","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.00966215298995866",""
"0001","1603527123917084","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527123921300","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0",""
"0001","1603527123929696","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527123934114","1","32","8","922.375","-55.5","5.4486997585698","312.1875","0","0.0374806179703352",""
"0002","1603527123969555","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0135514415132721",""
"0001","1603527123973712","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.0145485471547278",""
"0002","1603527123982109","1","32","8","922.375","-56","5.46710752802443","313.2421875","0","0.0765137229045523",""
"0001","1603527123986378","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0379185724515928",""
"0002","1603527124021728","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0202039694200541",""
"0001","1603527124025928","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.00809568712468394",""
"0002","1603527124034278","1","32","8","922.375","-56","5.52846675953985","316.7578125","0","0.191345274371265",""
"0001","1603527124038445","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0255799653096788",""
"0002","1603527124073758","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","-0.0486602470792173",""
"0001","1603527124077884","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00405923610869",""
"0001","1603527124086227","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0191888065312987",""
"0002","1603527124090475","1","32","8","922.375","-56","5.41188421966054","310.078125","0","-0.0670362798489188",""
"0002","1603527124126074","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.0314796901664197",""
"0001","1603527124130487","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00361708569567612",""
"0001","1603527124138917","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0379815451697805",""
"0002","1603527124143080","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","-0.0188277329049306",""
"0001","1603527124178382","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.00811312367366654",""
"0002","1603527124183046","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0",""
"0001","1603527124191735","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","-0.0239784636996368",""
"0002","1603527124196076","1","32","8","922.375","-55.5","5.46097160487288","312.890625","0","0.0368592969049789",""
"0001","1603527124231474","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0080571837686215",""
"0002","1603527124235835","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0120796961360164",""
"0001","1603527124244246","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0250692472425031",""
"0002","1603527124248823","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.061630818020721",""
"0002","1603527124284202","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","-0.0135751897643199",""
"0001","1603527124288400","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0108773075751206",""
"0002","1603527124296813","1","32","8","922.375","-56","5.4486997585698","312.1875","0","-0.0126946485521073",""
"0001","1603527124301023","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.0126825804397231",""
"0001","1603527124336597","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.0180010359128155",""
"0002","1603527124341114","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0108412143895595",""
"0001","1603527124349784","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","-0.024280308317377",""
"0002","1603527124354245","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0",""
"0001","1603527124389738","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.00400691327252903",""
"0002","1603527124394297","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.00399710908046103",""
"0001","1603527124402958","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0121098496891547",""
"0002","1603527124407316","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0368904400239554",""
"0001","1603527124442882","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0120297725346126",""
"0002","1603527124447142","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0120593742447616",""
"0001","1603527124455570","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0252352164077278",""
"0002","1603527124459975","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0374251257439317",""
"0001","1603527124495424","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527124499543","1","32","8","922.375","-55.5","5.405748296509","309.7265625","0","-0.024276012872618",""
"0002","1603527124507754","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","0.0389945714019303",""
"0001","1603527124511854","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0001","1603527124547482","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527124551786","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0145432606186978",""
"0002","1603527124560265","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0188810252259258",""
"0001","1603527124564508","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527124599837","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.0121367795075274",""
"0001","1603527124604209","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00403244787009458",""
"0001","1603527124612486","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.019341816224553",""
"0002","1603527124617075","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0278615058981248",""
"0001","1603527124652405","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.0200521321789906",""
"0002","1603527124657138","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.00399601160398934",""
"0002","1603527124665565","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0",""
"0001","1603527124669909","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0365841437135798",""
"0001","1603527124705329","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00903965064317476",""
"0002","1603527124709560","1","32","8","922.375","-56","5.41188421966054","310.078125","0","-0.0109166186764831",""
"0001","1603527124718118","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0250359235109274",""
"0002","1603527124722539","1","32","8","922.375","-56","5.46710752802443","313.2421875","0","0.111012398182882",""
"0002","1603527124758264","1","32","8","922.375","-56","5.4486997585698","312.1875","0","-0.0134437127689818",""
"0001","1603527124762463","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0001","1603527124770768","1","32","8","922.375","-42.5","5.26462206402352","301.640625","0","-0.0578298180218995",""
"0002","1603527124775661","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0",""
"0001","1603527124812205","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0154540350788546",""
"0002","1603527124816790","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0155697646809429",""
"0002","1603527124825211","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.0380221381998872",""
"0001","1603527124829454","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0001","1603527124864826","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0045259587495936",""
"0002","1603527124869444","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0144771743169692",""
"0001","1603527124878096","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0241284420332517",""
"0002","1603527124882557","1","32","8","922.375","-56","5.41188421966054","310.078125","0","-0.0976693131339129",""
"0001","1603527124917991","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00802567804941095",""
"0002","1603527124922537","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","0.00400430747600363",""
"0001","1603527124931272","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0120542288148953",""
"0002","1603527124935434","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.0372394075111945",""
"0002","1603527124970948","1","32","8","922.375","-55.5","5.43029198911517","311.1328125","0","-0.00450786205132131",""
"0001","1603527124975216","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0072861921031597",""
"0002","1603527124983619","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.0126345365709593",""
"0001","1603527124987691","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0256660862349699",""
"0001","1603527125022950","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527125027509","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","0.0036475783297021",""
"0001","1603527125035827","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0248648307665799",""
"0002","1603527125040045","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0127705977098456",""
"0001","1603527125075497","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0121067970423966",""
"0002","1603527125079871","1","32","8","922.375","-55.5","5.43642791226671","311.484375","0","0",""
"0001","1603527125088207","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0125957681267211",""
"0002","1603527125092327","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0771157094848868",""
"0001","1603527125128036","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00803897727237063",""
"0002","1603527125132368","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0279874501194869",""
"0002","1603527125140813","1","32","8","922.375","-56","5.4916512206306","314.6484375","0","0.189570411948638",""
"0001","1603527125145153","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0280584587644958",""
"0001","1603527125180681","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0045060857039694",""
"0002","1603527125185345","1","32","8","922.375","-56","5.46710752802443","313.2421875","0","-0.0143799706180387",""
"0001","1603527125193702","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0245898491499309",""
"0002","1603527125197936","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0635740659560897",""
"0001","1603527125233669","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527125238073","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.00398864421582642",""
"0002","1603527125246559","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0377309009876561",""
"0001","1603527125250644","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00943105819679676",""
"0001","1603527125286268","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00449394264795152",""
"0002","1603527125290728","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.00362453786344778",""
"0001","1603527125299407","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0243690102581056",""
"0002","1603527125303783","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0490516163586748",""
"0001","1603527125339301","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527125343693","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0120339924498089",""
"0001","1603527125352461","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.036495185309413",""
"0002","1603527125356813","1","32","8","922.375","-56","5.46710752802443","313.2421875","0","0.0488086014910442",""
"0002","1603527125392240","1","32","8","922.375","-55.5","5.43642791226671","311.484375","0","-0.0225946612598618",""
"0001","1603527125396426","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0145654236679745",""
"0002","1603527125404728","1","32","8","922.375","-56","5.41188421966054","310.078125","0","-0.0512787357112828",""
"0001","1603527125408927","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0256127050460963",""
"0002","1603527125445815","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","0.00389642010588811",""
"0001","1603527125450086","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0",""
"0002","1603527125458466","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.0379635316316398",""
"0001","1603527125462695","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.0507866485496471",""
"0001","1603527125497835","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0.0045558398659825",""
"0002","1603527125502510","1","32","8","922.375","-56","5.4916512206306","314.6484375","0","0.0327134210338667",""
"0001","1603527125510928","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.048909253155312",""
"0002","1603527125515092","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.114515173741506",""
"0001","1603527125550318","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0",""
"0002","1603527125554611","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0162040752944786",""
"0002","1603527125562971","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0",""
"0001","1603527125567285","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0377420198952378",""
"0002","1603527125602646","1","32","8","922.375","-55.5","5.47324345117597","313.59375","0","0.00807018086405167",""
"0001","1603527125606928","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0080766951487337",""
"0002","1603527125615401","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0878593093088495",""
"0001","1603527125619633","1","32","8","922.375","-42.5","5.26462206402352","301.640625","0","-0.0504029005558835",""
"0001","1603527125655028","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0.00904603547905778",""
"0002","1603527125659532","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.00725531770821531",""
"0001","1603527125668178","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.0121743127673479",""
"0002","1603527125672627","1","32","8","922.375","-55.5","5.405748296509","309.7265625","0","-0.0733526748639748",""
"0001","1603527125708053","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00401485173393417",""
"0002","1603527125712786","1","32","8","922.375","-56","5.39347645020591","309.0234375","0","-0.00797291829431136",""
"0002","1603527125721018","1","32","8","922.375","-56","5.42415606596363","310.78125","0","0.0972377386361911",""
"0001","1603527125725263","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.00930227849451627",""
"0001","1603527125760585","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.00906473092637025",""
"0002","1603527125765159","1","32","8","922.375","-55.5","5.4486997585698","312.1875","0","0.0145073480791668",""
"0001","1603527125773535","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0494493321669884",""
"0002","1603527125777854","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0252213017551201",""
"0001","1603527125813600","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.00399581212755834",""
"0002","1603527125818132","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","-0.00397468128731876",""
"0001","1603527125826803","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0121254421639495",""
"0002","1603527125831180","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.0736168974052537",""
"0001","1603527125866571","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527125871161","1","32","8","922.375","-55.5","5.46710752802443","313.2421875","0","0.0320336585659438",""
"0001","1603527125879728","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0121678355925078",""
"0002","1603527125884075","1","32","8","922.375","-56","5.41188421966054","310.078125","0","-0.11157115657547",""
"0002","1603527125919387","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0.0136009469492488",""
"0001","1603527125923657","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00728868004692231",""
"0002","1603527125932023","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0253390650349201",""
"0001","1603527125936223","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0127401092543868",""
"0002","1603527125971653","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.0161586891638279",""
"0001","1603527125975913","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0040335654545383",""
"0001","1603527125984230","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.076995172726043",""
"0002","1603527125988536","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0379298022604099",""
"0001","1603527126023957","1","32","8","922.375","-42.5","5.26462206402352","301.640625","0","-0.0241788526026065",""
"0002","1603527126028658","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.00798027081853472",""
"0001","1603527126037059","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.0366567423806957",""
"0002","1603527126041690","1","32","8","922.375","-55.5","5.43642791226671","311.484375","0","0.0122845467227306",""
"0002","1603527126077382","1","32","8","922.375","-55.5","5.42415606596363","310.78125","0","-0.00897076167716155",""
"0001","1603527126081626","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00359216938296553",""
"0001","1603527126090120","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.0188476822334148",""
"0002","1603527126094395","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0.0094099931164771",""
"0002","1603527126129975","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.00899900016248595",""
"0001","1603527126134190","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00726536024010097",""
"0001","1603527126142550","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.019149786230936",""
"0002","1603527126147166","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.00931255964694462",""
"0002","1603527126182500","1","32","8","922.375","-56","5.41188421966054","310.078125","0","-0.0271849571897818",""
"0001","1603527126186743","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00362256947685437",""
"0001","1603527126195202","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0189256664961136",""
"0002","1603527126199649","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.0373414689814275",""
"0001","1603527126235195","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527126239750","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0159688998170245",""
"0001","1603527126248486","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527126252862","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0366287857437367",""
"0001","1603527126288262","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0040248444511923",""
"0002","1603527126293006","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0119638461207621",""
"0002","1603527126301389","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.114583475765687",""
"0001","1603527126305674","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0001","1603527126341048","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527126345237","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.0146042887147076",""
"0001","1603527126353535","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0128207105702431",""
"0002","1603527126358266","1","32","8","922.375","-56","5.52846675953985","316.7578125","0","0.159735879006687",""
"0001","1603527126394080","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.00789701383108275",""
"0002","1603527126398486","1","32","8","922.375","-55.5","5.41188421966054","310.078125","0","-0.0756278479592709",""
"0001","1603527126407034","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0247170314791763",""
"0002","1603527126411422","1","32","8","922.375","-55.5","5.43642791226671","311.484375","0","0.0495028487602427",""
"0002","1603527126447098","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0",""
"0001","1603527126451282","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00723613328921646",""
"0001","1603527126459599","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527126463830","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0382721044443282",""
"0001","1603527126499263","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0121086284457411",""
"0002","1603527126503626","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0201141085650097",""
"0001","1603527126511856","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0254255876900858",""
"0002","1603527126516385","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.0250947900134219",""
"0001","1603527126551711","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00401686646319471",""
"0002","1603527126556161","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0160993778047692",""
"0002","1603527126564486","1","32","8","922.375","-55.5","5.47324345117597","313.59375","0","0.0961514792135886",""
"0001","1603527126568814","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00936047552421359",""
"0001","1603527126604195","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0135744223925801",""
"0002","1603527126608841","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0180466929196962",""
"0001","1603527126617396","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0363818376389573",""
"0002","1603527126621787","1","32","8","922.375","-55.5","5.46097160487288","312.890625","0","0.0370984581084408",""
"0002","1603527126657428","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0179671965310317",""
"0001","1603527126661644","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00361806664460823",""
"0001","1603527126670186","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0187417715863527",""
"0002","1603527126674432","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0",""
"0002","1603527126709803","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.00452608670635902",""
"0001","1603527126714187","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.00363837669349844",""
"0001","1603527126722515","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","-0.0192233685027167",""
"0002","1603527126727102","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.00925442007576305",""
"0001","1603527126762569","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0",""
"0002","1603527126767287","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.011951639633492",""
"0001","1603527126775942","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0359139040358839",""
"0002","1603527126780316","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0245747506164134",""
"0001","1603527126815920","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527126820155","1","32","8","922.375","-56","5.48551529747905","314.296875","0","0.0281293579214934",""
"0001","1603527126829560","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.0117369657544446",""
"0002","1603527126834276","1","32","8","922.375","-56","5.4486997585698","312.1875","0","-0.0680230350077013",""
"0001","1603527126869792","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0119376774376585",""
"0002","1603527126874213","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0160344755881138",""
"0001","1603527126883750","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0229391335278156",""
"0002","1603527126888353","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.056609693384238",""
"0001","1603527126923850","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00399232451098815",""
"0002","1603527126928112","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.00402656537867212",""
"0001","1603527126936582","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0251480070516219",""
"0002","1603527126941241","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.024387571466315",""
"0001","1603527126976843","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00795271915206403",""
"0002","1603527126981547","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.00794384026649258",""
"0001","1603527126989979","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.036561863479893",""
"0002","1603527126994681","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0243782873291648",""
"0002","1603527127030372","1","32","8","922.375","-56","5.47937937432751","313.9453125","0","0.0134565195335484",""
"0001","1603527127034637","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00716969917553966",""
"0001","1603527127043056","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527127047688","1","32","8","922.375","-55.5","5.4486997585698","312.1875","0","-0.0462266726988407",""
"0001","1603527127084232","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00388799817589433",""
"0002","1603527127088763","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0155902337568472",""
"0001","1603527127097205","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0123404157011196",""
"0002","1603527127101908","1","32","8","922.375","-55.5","5.43642791226671","311.484375","0","-0.0730736612661658",""
"0001","1603527127137815","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527127142291","1","32","8","922.375","-55.5","5.4486997585698","312.1875","0","0.00792869340517668",""
"0001","1603527127150799","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.024659921887034",""
"0002","1603527127155233","1","32","8","922.375","-56","5.39961237335746","309.375","0","-0.0989597977997991",""
"0002","1603527127190736","1","32","8","922.375","-55.5","5.46097160487288","312.890625","0","0.0450925873561741",""
"0001","1603527127194976","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0108716444908408",""
"0001","1603527127203695","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527127207913","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0466007489348038",""
"0001","1603527127243341","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00807608398782349",""
"0002","1603527127248187","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.00795015210262824",""
"0001","1603527127256701","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0",""
"0002","1603527127261177","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.024648531622883",""
"0001","1603527127296505","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00804402637376269",""
